,name,label,result
5472,Ralen Stepter-----------,1,"tensor([[-1.8642,  2.1214]])"
5477,Jimmy Ayala-------------,1,"tensor([[-2.0333,  2.2670]])"
5480,Tammie Whiten-----------,1,"tensor([[-1.8986,  2.1561]])"
5484,James Haley-------------,1,"tensor([[-1.9768,  2.2309]])"
5487,Trudy Mcdaniel----------,1,"tensor([[-1.9648,  2.2127]])"
5491,Peter Rasy--------------,1,"tensor([[-1.9265,  2.1812]])"
5493,Micheal Murry-----------,1,"tensor([[-1.9277,  2.1799]])"
5494,Mark Carter-------------,1,"tensor([[-1.9877,  2.2521]])"
5496,Brittany Wilkins--------,1,"tensor([[-1.9257,  2.1830]])"
5497,Billy Holland-----------,1,"tensor([[-1.9920,  2.2404]])"
5501,Ashley Garcia-----------,1,"tensor([[-1.9236,  2.1794]])"
5502,Roynel Joshua-----------,1,"tensor([[-1.8221,  2.0779]])"
5503,Ashley Filio------------,1,"tensor([[-1.9712,  2.2426]])"
5506,Beth Holman-------------,1,"tensor([[-2.0008,  2.2525]])"
5509,Ann Ordon---------------,1,"tensor([[-1.6938,  1.9642]])"
5510,Jazzie Smith------------,1,"tensor([[-1.9851,  2.2687]])"
5511,Jared Rogers------------,1,"tensor([[-1.5989,  1.8710]])"
5513,Leroy Jones-------------,1,"tensor([[-1.9027,  2.1625]])"
5518,Timmy Bang--------------,1,"tensor([[-2.0021,  2.2587]])"
5519,Bailey Hughes-----------,1,"tensor([[-1.9528,  2.2058]])"
5524,Michael Hymes-----------,1,"tensor([[-1.9847,  2.2356]])"
5538,Cristofher Espana-------,1,"tensor([[-1.8842,  2.0952]])"
5540,Michael Cador-----------,1,"tensor([[-1.7607,  2.0167]])"
5541,James Daniel Schopp-----,1,"tensor([[-1.5832,  1.8041]])"
5543,Ben Chambers------------,1,"tensor([[-1.9695,  2.2263]])"
5548,Dawn Garrett------------,1,"tensor([[-1.9505,  2.2343]])"
5556,Ashlyn Cobb-------------,1,"tensor([[-2.0167,  2.2661]])"
5558,Mary Warner-------------,1,"tensor([[-2.0088,  2.2517]])"
5562,John Hamm---------------,1,"tensor([[-2.0193,  2.2706]])"
5563,Phillip Warner----------,1,"tensor([[-1.8833,  2.1251]])"
5565,Evelyn Traina-----------,1,"tensor([[-1.9742,  2.2367]])"
5569,Hayden Cowart-----------,1,"tensor([[-1.9925,  2.2581]])"
5571,William Mcmahan---------,1,"tensor([[-2.0040,  2.2425]])"
5575,Justin Hurst------------,1,"tensor([[-1.9789,  2.2449]])"
5577,Raven Williams----------,1,"tensor([[-1.9810,  2.2265]])"
5584,Jimmy Kehs--------------,1,"tensor([[-2.0107,  2.2635]])"
5585,Lauren Williams---------,1,"tensor([[-1.9334,  2.1793]])"
5591,Kenton White------------,1,"tensor([[-1.9727,  2.2385]])"
5592,Kevin Ellerson----------,1,"tensor([[-1.6570,  1.9083]])"
5593,Jonathan Nash-----------,1,"tensor([[-2.0145,  2.2659]])"
5597,Erin Rhynes-------------,1,"tensor([[-1.9876,  2.2422]])"
5600,Nathan Anker------------,1,"tensor([[-1.9935,  2.2363]])"
5602,Cindy Collard-----------,1,"tensor([[-1.9925,  2.2315]])"
5603,Aaron Williams----------,1,"tensor([[-1.7312,  1.9875]])"
5607,Lee Ann Hamm------------,1,"tensor([[-1.9860,  2.2412]])"
5612,Jeremy Johnson----------,1,"tensor([[-1.9481,  2.2034]])"
5617,Harley Alford-----------,1,"tensor([[-1.9509,  2.2006]])"
5619,Andre Hymel-------------,1,"tensor([[-1.9644,  2.2267]])"
5622,Madison Morgan----------,1,"tensor([[-1.5751,  1.8224]])"
5623,Christopher Reyes-------,1,"tensor([[-1.7813,  2.0122]])"
5625,Mnshsnn Bbabshshxn------,1,"tensor([[-1.9735,  2.2137]])"
5629,Rick Miller-------------,1,"tensor([[-1.5982,  1.8721]])"
5630,Billy Brew--------------,1,"tensor([[-2.0178,  2.2596]])"
5631,Dwight Bell-------------,1,"tensor([[-2.0064,  2.2549]])"
5633,Danny Ackerman----------,1,"tensor([[-1.9785,  2.2227]])"
5635,Denise Smith------------,1,"tensor([[-1.9637,  2.2446]])"
5640,Jakyron Snearl----------,1,"tensor([[-1.9290,  2.1779]])"
5642,Danny Willis------------,1,"tensor([[-1.9909,  2.2544]])"
5643,Beth Walker-------------,1,"tensor([[-1.9783,  2.2200]])"
5645,Heather Oneal-----------,1,"tensor([[-1.9220,  2.1782]])"
5647,Kayla Callegan----------,1,"tensor([[-1.9248,  2.1697]])"
5648,Kyle Haase--------------,1,"tensor([[-1.9915,  2.2640]])"
5649,Dorthy Ray--------------,1,"tensor([[-2.0062,  2.2581]])"
5652,Ebony King--------------,1,"tensor([[-1.9913,  2.2553]])"
5653,Jessica Salinas---------,1,"tensor([[-1.9683,  2.2110]])"
5654,Jamond Gray-------------,1,"tensor([[-1.9476,  2.1966]])"
5655,Brittany Johnson--------,1,"tensor([[-1.9210,  2.1698]])"
5659,Rachael Byers-----------,1,"tensor([[-1.5469,  1.8197]])"
5668,Beverly Bennett---------,1,"tensor([[-1.7670,  2.0298]])"
5671,Linds Richard-----------,1,"tensor([[-1.9845,  2.2386]])"
5672,Britney Morgan----------,1,"tensor([[-1.9553,  2.2015]])"
5674,Rashon Jasmine----------,1,"tensor([[-1.8882,  2.1446]])"
5675,Andi Smith--------------,1,"tensor([[-1.9785,  2.2564]])"
5681,Janie Smith-------------,1,"tensor([[-1.9849,  2.2664]])"
5682,Stacie Williams---------,1,"tensor([[-1.9671,  2.2137]])"
5685,Lynn Neal---------------,1,"tensor([[-2.0121,  2.2692]])"
5691,Jacquelyn Jackson-------,1,"tensor([[-1.8571,  2.1011]])"
5695,Britniay Richard--------,1,"tensor([[-1.9115,  2.1501]])"
5697,Shirley Primas----------,1,"tensor([[-1.9436,  2.1992]])"
5701,Ethan Johnson-----------,1,"tensor([[-1.9501,  2.2056]])"
5707,Cory Graves-------------,1,"tensor([[-1.9864,  2.2440]])"
5709,Richard Brien-----------,1,"tensor([[-1.9277,  2.1889]])"
5710,Chris Mccormick---------,1,"tensor([[-1.9467,  2.2050]])"
5715,Sandy Sulcer------------,1,"tensor([[-2.0094,  2.2522]])"
5716,Michael Dunavant--------,1,"tensor([[-1.7017,  1.9452]])"
5718,Tiffany Mcmorris--------,1,"tensor([[-1.9430,  2.1792]])"
5724,Kirkland Williams-------,1,"tensor([[-1.9211,  2.1694]])"
5728,Jabree Jones------------,1,"tensor([[-1.8994,  2.1567]])"
5730,Porsche Jones-----------,1,"tensor([[-1.7407,  1.9905]])"
5732,Larry Hines-------------,1,"tensor([[-1.9896,  2.2596]])"
5733,Ashley Triggs-----------,1,"tensor([[-1.9535,  2.2160]])"
5734,Jerod Wickware----------,1,"tensor([[-1.9360,  2.1804]])"
5739,Dion Smith--------------,1,"tensor([[-1.9924,  2.2701]])"
5741,Kimberly Junior---------,1,"tensor([[-1.9003,  2.1452]])"
5745,Jonathan Harris---------,1,"tensor([[-1.9553,  2.1920]])"
5747,Chelsia Washington------,1,"tensor([[-1.7811,  2.0257]])"
5748,Clark Joseph------------,1,"tensor([[-1.9957,  2.2643]])"
5750,Kc Kc-------------------,1,"tensor([[-2.0134,  2.2658]])"
5751,Milton Ramirez----------,1,"tensor([[-1.7335,  1.9877]])"
5752,Bankston Lewis----------,1,"tensor([[-1.9521,  2.2061]])"
5758,Blake Newsom------------,1,"tensor([[-1.8791,  2.1397]])"
5760,Tiffany Landry----------,1,"tensor([[-1.9216,  2.1758]])"
5763,Dan Kliebert------------,1,"tensor([[-1.8379,  2.1046]])"
5768,Jay Hill----------------,1,"tensor([[-2.0205,  2.2658]])"
5778,James Smith-------------,1,"tensor([[-1.9883,  2.2715]])"
5780,Heather Scurria---------,1,"tensor([[-1.9566,  2.2000]])"
5781,Joe Scott---------------,1,"tensor([[-1.9921,  2.2654]])"
5782,John Coleman------------,1,"tensor([[-1.9842,  2.2430]])"
5783,Keyon Hyams-------------,1,"tensor([[-1.9984,  2.2529]])"
5788,Chris Cage--------------,1,"tensor([[-1.8033,  2.0679]])"
5791,Ps Bobby Jackson--------,1,"tensor([[-1.8243,  2.0657]])"
5796,Jackson Faye------------,1,"tensor([[-1.9262,  2.1788]])"
5802,Carol Wells-------------,1,"tensor([[-1.9282,  2.1877]])"
5804,Dedrick Williams--------,1,"tensor([[-1.9217,  2.1665]])"
5815,Erick Cruz--------------,1,"tensor([[-1.5694,  1.8427]])"
5820,Janice Hayes------------,1,"tensor([[-1.8218,  2.0852]])"
5822,Steve West--------------,1,"tensor([[-1.9393,  2.2049]])"
5827,Randy Morris------------,1,"tensor([[-2.0036,  2.2549]])"
5828,Chad Mcgalliard---------,1,"tensor([[-1.8340,  2.0638]])"
5829,Ty Hawk-----------------,1,"tensor([[-2.0118,  2.2684]])"
5830,Randy Simth-------------,1,"tensor([[-1.9937,  2.2673]])"
5834,Cheryln Carter----------,1,"tensor([[-1.9692,  2.2126]])"
5836,Maranda Ann-------------,1,"tensor([[-1.9472,  2.2015]])"
5839,John Land---------------,1,"tensor([[-2.0034,  2.2585]])"
5840,Garrett Jacinto---------,1,"tensor([[-1.8091,  2.0641]])"
5843,Bianca Simms------------,1,"tensor([[-1.6593,  1.9214]])"
5854,Marvin White------------,1,"tensor([[-1.9767,  2.2405]])"
5858,Dylan Davis-------------,1,"tensor([[-2.0034,  2.2640]])"
5859,Tyler Mcgrath-----------,1,"tensor([[-1.9930,  2.2703]])"
5862,John Patterson----------,1,"tensor([[-1.9290,  2.1790]])"
5870,Tyler Sanders-----------,1,"tensor([[-1.8598,  2.1105]])"
5873,Jayln Jones-------------,1,"tensor([[-2.0097,  2.2617]])"
5878,James Hodges------------,1,"tensor([[-1.7841,  2.0480]])"
5889,Kathy Beshears----------,1,"tensor([[-1.9459,  2.1884]])"
5890,Brooklyn Mar------------,1,"tensor([[-2.0058,  2.2515]])"
5892,Donnell Moffett---------,1,"tensor([[-1.7997,  2.0672]])"
5896,Brandy Street-----------,1,"tensor([[-1.9593,  2.2356]])"
5899,Ashley Landry-----------,1,"tensor([[-1.9274,  2.1794]])"
5900,Jewdell Larry Jr--------,1,"tensor([[-1.8593,  2.1127]])"
5901,Donquel Johnson---------,1,"tensor([[-1.7493,  1.9989]])"
5905,Lammy Herou-------------,1,"tensor([[-1.9282,  2.2044]])"
5907,Brady Bellard-----------,1,"tensor([[-1.8060,  2.0514]])"
5908,Christy Washington------,1,"tensor([[-1.8561,  2.1062]])"
5914,Joe Dorsey--------------,1,"tensor([[-1.9116,  2.1724]])"
5916,Gwen Durham-------------,1,"tensor([[-2.0133,  2.2649]])"
5917,Larry Smith-------------,1,"tensor([[-1.9922,  2.2706]])"
5919,Edward Herlitz----------,1,"tensor([[-1.9730,  2.2477]])"
5921,John Butler-------------,1,"tensor([[-1.9635,  2.2136]])"
5922,Jonathan Jones----------,1,"tensor([[-1.9519,  2.2061]])"
5927,Tymb Tootie-------------,1,"tensor([[-1.9680,  2.2404]])"
5928,Jamie Marks-------------,1,"tensor([[-1.9828,  2.2301]])"
5929,Will Khalifa------------,1,"tensor([[-2.0186,  2.2692]])"
5930,Matthew Story-----------,1,"tensor([[-1.9800,  2.2430]])"
5932,Mike Hollins------------,1,"tensor([[-1.9730,  2.2280]])"
5934,Moses Johnson-----------,1,"tensor([[-1.9620,  2.2201]])"
5939,Cortez Johnson----------,1,"tensor([[-1.9296,  2.1836]])"
5941,Betty Ealy--------------,1,"tensor([[-2.0048,  2.2557]])"
5945,Marla Banks-------------,1,"tensor([[-1.5906,  1.8677]])"
5946,Brandon Watson----------,1,"tensor([[-1.9234,  2.1777]])"
5952,Collin Domanus----------,1,"tensor([[-1.8705,  2.1253]])"
5953,Anthony Ray-------------,1,"tensor([[-1.9964,  2.2546]])"
5957,Larry Man---------------,1,"tensor([[-2.0081,  2.2675]])"
5960,Jeff Lewis--------------,1,"tensor([[-1.8913,  2.1511]])"
5961,David Web---------------,1,"tensor([[-2.0099,  2.2597]])"
5965,Stephen Hutchinson------,1,"tensor([[-1.8491,  2.0971]])"
5966,Charles Elzy------------,1,"tensor([[-1.9875,  2.2430]])"
5968,Kendell Johnson---------,1,"tensor([[-1.9089,  2.1604]])"
5972,Chaslyn Brown-----------,1,"tensor([[-2.0133,  2.2497]])"
5974,Janice Miller-----------,1,"tensor([[-1.5539,  1.8266]])"
5976,Michael Winsberry-------,1,"tensor([[-1.8168,  2.0606]])"
5978,Kendrick Brown----------,1,"tensor([[-1.6065,  1.8758]])"
5981,Bob Swagger-------------,1,"tensor([[-1.9823,  2.2320]])"
5987,David York--------------,1,"tensor([[-1.9125,  2.1743]])"
5988,Kenneth Joseph----------,1,"tensor([[-1.5807,  1.8511]])"
5990,Rhonda Jordan-----------,1,"tensor([[-1.6952,  1.9518]])"
5992,Datrell Johnson---------,1,"tensor([[-1.9339,  2.1858]])"
5993,Gary Tyler--------------,1,"tensor([[-2.0080,  2.2512]])"
5995,Jessie Campbell---------,1,"tensor([[-1.5662,  1.8295]])"
6000,David Tyler-------------,1,"tensor([[-1.9942,  2.2368]])"
6001,Willie Griffin----------,1,"tensor([[-1.8564,  2.1092]])"
6003,Brandy Rowell-----------,1,"tensor([[-1.9935,  2.2401]])"
6004,Joe Chambers------------,1,"tensor([[-1.9472,  2.2008]])"
6005,Mary Fontenot-----------,1,"tensor([[-1.7983,  2.0644]])"
6006,Jerry Stewart-----------,1,"tensor([[-2.0045,  2.2648]])"
6009,Daryl Folse-------------,1,"tensor([[-2.0168,  2.2628]])"
6010,Merl Seaberry-----------,1,"tensor([[-1.7990,  2.0545]])"
6019,Carolyn Levy------------,1,"tensor([[-1.9669,  2.2268]])"
6022,Terry Wallace-----------,1,"tensor([[-1.9957,  2.2504]])"
6023,Natasha Wilkins---------,1,"tensor([[-1.9253,  2.1706]])"
6026,Raynell Carter----------,1,"tensor([[-1.8322,  2.0804]])"
6028,Kenny Gordon------------,1,"tensor([[-1.6992,  1.9605]])"
6036,Star Stewart------------,1,"tensor([[-1.9810,  2.2518]])"
6038,Rael Jones--------------,1,"tensor([[-1.9337,  2.1935]])"
6041,Freddy Gonzalez---------,1,"tensor([[-1.6950,  1.9464]])"
6045,Crystal Robinson--------,1,"tensor([[-1.8681,  2.1071]])"
6051,Ronald Wilson-----------,1,"tensor([[-1.9164,  2.1671]])"
6054,Kentrell Thompson-------,1,"tensor([[-1.7411,  1.9810]])"
6060,Ronald Short------------,1,"tensor([[-1.9669,  2.2380]])"
6081,Marylin Ledezma---------,1,"tensor([[-1.8354,  2.0744]])"
6085,Henry Orozco------------,1,"tensor([[-1.9950,  2.2623]])"
6093,Jewel Roy---------------,1,"tensor([[-2.0117,  2.2604]])"
6105,Ashley Shantell---------,1,"tensor([[-1.9504,  2.2021]])"
6107,Richard Sanchez---------,1,"tensor([[-1.9863,  2.2341]])"
6119,Billy Harman------------,1,"tensor([[-2.0182,  2.2588]])"
6121,Ashley Raby-------------,1,"tensor([[-2.0070,  2.2515]])"
6124,Vicky Stallings---------,1,"tensor([[-1.9589,  2.2143]])"
6126,Clishawn Spriggs--------,1,"tensor([[-1.9489,  2.2065]])"
6131,Joneshia Wilson---------,1,"tensor([[-1.9308,  2.1759]])"
6138,Malcolm Lawrence--------,1,"tensor([[-1.9171,  2.1483]])"
6139,Kevin Smith-------------,1,"tensor([[-1.9843,  2.2647]])"
6142,Richard Hilton----------,1,"tensor([[-1.9710,  2.2312]])"
6143,Thomas Nichols----------,1,"tensor([[-1.9799,  2.2416]])"
6144,John Ballard------------,1,"tensor([[-1.9940,  2.2398]])"
6149,Larry Atkins------------,1,"tensor([[-1.9689,  2.2321]])"
6150,Donald Scott------------,1,"tensor([[-1.9822,  2.2625]])"
6154,Judy Pratt--------------,1,"tensor([[-1.9789,  2.2481]])"
6160,Ty Matthews-------------,1,"tensor([[-2.0103,  2.2571]])"
6161,Jarvis Williams---------,1,"tensor([[-1.9676,  2.2111]])"
6163,Jalon Davis-------------,1,"tensor([[-2.0071,  2.2480]])"
6165,Kentrell Taylor---------,1,"tensor([[-1.8424,  2.0838]])"
6167,Harry Dunn--------------,1,"tensor([[-2.0086,  2.2607]])"
6173,Hester Morris-----------,1,"tensor([[-1.9617,  2.2149]])"
6176,Michael Brown-----------,1,"tensor([[-1.9844,  2.2257]])"
6179,Byron Barrow------------,1,"tensor([[-1.8326,  2.0920]])"
6181,Christopher Settoon-----,1,"tensor([[-1.5956,  1.8146]])"
6187,Kolby Williams----------,1,"tensor([[-1.9852,  2.2349]])"
6191,Michael Thomas----------,1,"tensor([[-1.9780,  2.2295]])"
6195,David Woodard-----------,1,"tensor([[-1.8264,  2.0814]])"
6196,Jessica Williamson------,1,"tensor([[-1.8743,  2.1145]])"
6197,Pamela Johnson----------,1,"tensor([[-1.6957,  1.9525]])"
6201,Brannon Danos-----------,1,"tensor([[-1.9064,  2.1605]])"
6202,Denny Marshall----------,1,"tensor([[-2.0119,  2.2468]])"
6203,Brasley Lewis-----------,1,"tensor([[-1.9507,  2.2094]])"
6206,Ann Stewart-------------,1,"tensor([[-2.0054,  2.2679]])"
6213,Melony Essence----------,1,"tensor([[-1.9371,  2.1922]])"
6214,Jennifer Watson---------,1,"tensor([[-1.8861,  2.1413]])"
6216,Chasidy Victorian-------,1,"tensor([[-1.8852,  2.1129]])"
6218,Carleen Harris----------,1,"tensor([[-1.8227,  2.0665]])"
6221,Steven Kinche-----------,1,"tensor([[-1.9198,  2.1828]])"
6223,Tiffany Williams--------,1,"tensor([[-1.9479,  2.1960]])"
6224,Tastien Hall------------,1,"tensor([[-1.9946,  2.2434]])"
6227,Clifford Kemp-----------,1,"tensor([[-1.9352,  2.1929]])"
6228,Tiny Davis--------------,1,"tensor([[-2.0022,  2.2618]])"
6233,Shirley Jones-----------,1,"tensor([[-1.9504,  2.2088]])"
6234,Larry Williams----------,1,"tensor([[-1.9849,  2.2327]])"
6247,Fred Law----------------,1,"tensor([[-1.6196,  1.8944]])"
6248,Edwin Mejia-------------,1,"tensor([[-1.9954,  2.2673]])"
6249,Pamela Smith------------,1,"tensor([[-1.8306,  2.0919]])"
6250,Kelly Hite--------------,1,"tensor([[-1.9952,  2.2621]])"
6251,Daron James-------------,1,"tensor([[-1.9712,  2.2392]])"
6255,Ashley Scott------------,1,"tensor([[-1.9808,  2.2608]])"
6258,Tony Turner-------------,1,"tensor([[-1.9739,  2.2266]])"
6259,Slim Davis--------------,1,"tensor([[-2.0052,  2.2627]])"
6260,Zenobiaw White----------,1,"tensor([[-1.7810,  2.0373]])"
6261,Corey Miller------------,1,"tensor([[-1.9915,  2.2317]])"
6263,Sean Williams-----------,1,"tensor([[-1.9643,  2.2146]])"
6264,James Johnson-----------,1,"tensor([[-1.9695,  2.2260]])"
6275,Tammy Harrison----------,1,"tensor([[-1.9142,  2.1631]])"
6277,Elson Pinkney-----------,1,"tensor([[-1.9155,  2.1751]])"
6288,Patty Williams----------,1,"tensor([[-1.9775,  2.2255]])"
6293,David Williams----------,1,"tensor([[-1.9865,  2.2327]])"
6295,Byron Davis-------------,1,"tensor([[-2.0063,  2.2557]])"
6298,Gerson Ochoa------------,1,"tensor([[-1.9714,  2.2347]])"
6302,Ashley Colon------------,1,"tensor([[-1.9676,  2.2234]])"
6306,Camrie Edwards----------,1,"tensor([[-1.8972,  2.1408]])"
6311,Jacoby Carter-----------,1,"tensor([[-1.9893,  2.2301]])"
6313,Trey Harris-------------,1,"tensor([[-1.9978,  2.2481]])"
6314,Darryl Domio------------,1,"tensor([[-1.9942,  2.2620]])"
6315,Jimmy Nunley------------,1,"tensor([[-1.9683,  2.2277]])"
6316,Ricky Kirkland----------,1,"tensor([[-1.9761,  2.2246]])"
6320,Brian Wilkinson---------,1,"tensor([[-1.9343,  2.1813]])"
6327,Devin Dean--------------,1,"tensor([[-1.6633,  1.9334]])"
6330,Michael Joshua----------,1,"tensor([[-1.9821,  2.2469]])"
6338,Jordan Grant------------,1,"tensor([[-1.9371,  2.2020]])"
6341,Travis Williams---------,1,"tensor([[-1.9330,  2.1777]])"
6353,Brian Washington--------,1,"tensor([[-1.8924,  2.1470]])"
6354,William Wilson----------,1,"tensor([[-1.9850,  2.2383]])"
6355,Stacy Dash--------------,1,"tensor([[-2.0234,  2.2702]])"
6358,Mzbrandy Kute-----------,1,"tensor([[-1.9704,  2.2345]])"
6359,Connie Whaley-----------,1,"tensor([[-1.9199,  2.1784]])"
6364,Shannon Johnson---------,1,"tensor([[-1.9021,  2.1522]])"
6366,Carolyn Paul------------,1,"tensor([[-1.9887,  2.2488]])"
6368,Anthony Carter----------,1,"tensor([[-1.9449,  2.1914]])"
6372,Annette Williams--------,1,"tensor([[-1.8650,  2.1110]])"
6376,Ricky Holmes------------,1,"tensor([[-2.0113,  2.2551]])"
6379,Cassandra Wright--------,1,"tensor([[-1.6189,  1.8824]])"
6392,Annie Wyatt-------------,1,"tensor([[-1.7911,  2.0647]])"
6397,Ulysses Douglas---------,1,"tensor([[-1.9822,  2.2351]])"
6402,Clayton Carr------------,1,"tensor([[-1.9831,  2.2208]])"
6403,Denise Mcknight---------,1,"tensor([[-1.9117,  2.1877]])"
6409,Nancy Stewart-----------,1,"tensor([[-2.0141,  2.2692]])"
6410,Kelley Cummings---------,1,"tensor([[-1.8737,  2.1269]])"
6411,Randy Taylor------------,1,"tensor([[-2.0109,  2.2472]])"
6412,Denny Marshall----------,1,"tensor([[-2.0119,  2.2468]])"
6422,Missann Sanders---------,1,"tensor([[-1.8012,  2.0416]])"
6427,John Clethen------------,1,"tensor([[-1.9776,  2.2365]])"
6430,Kelsey Johnson----------,1,"tensor([[-1.9471,  2.2020]])"
6433,John Dardinger----------,1,"tensor([[-1.8774,  2.1228]])"
6436,Jadderrin Wilkins-------,1,"tensor([[-1.7988,  2.0515]])"
6437,Greg Mcgill-------------,1,"tensor([[-1.9900,  2.2490]])"
6443,Brittain Allen----------,1,"tensor([[-1.8751,  2.1238]])"
6445,Beezy Jones-------------,1,"tensor([[-1.9778,  2.2410]])"
6450,Kenny Crowell-----------,1,"tensor([[-1.9882,  2.2347]])"
6459,Dounk Spks--------------,1,"tensor([[-1.9891,  2.2530]])"
6464,Damoin Woods------------,1,"tensor([[-1.9810,  2.2329]])"
6466,John Bickham------------,1,"tensor([[-2.0073,  2.2607]])"
6467,Licia Mckinley----------,1,"tensor([[-1.5465,  1.8098]])"
6470,Brittany Comeaux--------,1,"tensor([[-1.8117,  2.0492]])"
6472,Aaron Johnson-----------,1,"tensor([[-1.9276,  2.1825]])"
6474,Janae Scales------------,1,"tensor([[-1.8915,  2.1467]])"
6475,Ashley Umberger---------,1,"tensor([[-1.8060,  2.0435]])"
6487,Rochelle Wiggins--------,1,"tensor([[-1.7074,  1.9575]])"
6493,Bryant Johnson----------,1,"tensor([[-1.9170,  2.1706]])"
6496,James Williams----------,1,"tensor([[-1.9858,  2.2332]])"
6497,Kaitlynn Holmes---------,1,"tensor([[-1.9838,  2.2216]])"
6498,Mary Scott--------------,1,"tensor([[-1.9977,  2.2720]])"
6499,Kelly Prejean-----------,1,"tensor([[-1.6752,  1.9334]])"
6501,Carlas Smith------------,1,"tensor([[-1.9823,  2.2638]])"
6506,Ben Jammin--------------,1,"tensor([[-1.9893,  2.2590]])"
6508,Brandon Myers-----------,1,"tensor([[-1.8958,  2.1474]])"
6509,Stephon Cook------------,1,"tensor([[-1.8608,  2.1225]])"
6512,Mark Lotton-------------,1,"tensor([[-1.9940,  2.2541]])"
6518,Randy Fields------------,1,"tensor([[-1.9816,  2.2351]])"
6521,Stanley Brown-----------,1,"tensor([[-1.9750,  2.2204]])"
6526,Michelle Hill-----------,1,"tensor([[-1.9833,  2.2370]])"
6530,Joesph Smith------------,1,"tensor([[-1.9788,  2.2625]])"
6531,Wheel Adoms-------------,1,"tensor([[-1.9518,  2.2100]])"
6533,William Ledesma---------,1,"tensor([[-1.8300,  2.0648]])"
6536,Keith Steward-----------,1,"tensor([[-1.8465,  2.0943]])"
6542,Justin Micheal----------,1,"tensor([[-1.9749,  2.2246]])"
6546,Todd Charleville--------,1,"tensor([[-1.6438,  1.8627]])"
6548,David Whatley-----------,1,"tensor([[-1.9768,  2.2358]])"
6554,Kyle Sims---------------,1,"tensor([[-1.9977,  2.2659]])"
6556,Cindy Harvell-----------,1,"tensor([[-1.9925,  2.2371]])"
6557,Jacob Huffman-----------,1,"tensor([[-1.9598,  2.2125]])"
6558,Dexter Jordan-----------,1,"tensor([[-1.9343,  2.1830]])"
