,name,label,result
5712,Daniel Lopes------------,1,"tensor([[-1.7427,  2.0646]])"
5713,Eduardo Felgueiras------,1,"tensor([[-2.4217,  2.4692]])"
5715,Pam Carvalho------------,1,"tensor([[-2.5915,  2.6705]])"
5717,Margarida Aguiar--------,1,"tensor([[-2.2243,  2.4037]])"
5719,Joana Pereira-----------,1,"tensor([[-1.7796,  2.0846]])"
5721,Carlos Leao-------------,1,"tensor([[-2.3386,  2.5871]])"
5722,Fernanda Moleiro--------,1,"tensor([[-2.0315,  2.2921]])"
5723,Tiago Martins-----------,1,"tensor([[-2.4617,  2.6019]])"
5724,Joao Pereira------------,1,"tensor([[-2.4755,  2.5840]])"
5726,Cristiano C Pereira-----,1,"tensor([[-2.2842,  2.3664]])"
5727,Patricia Magalhaes------,1,"tensor([[-2.2547,  2.3868]])"
5728,Conceicao Moreira-------,1,"tensor([[-2.4683,  2.5731]])"
5729,Joao Silva--------------,1,"tensor([[-2.6616,  2.7508]])"
5730,Carla Lobo--------------,1,"tensor([[-1.5143,  1.8050]])"
5731,Joana Pinto-------------,1,"tensor([[-2.2034,  2.4916]])"
5737,Sandra Machado----------,1,"tensor([[-1.8822,  2.1978]])"
5738,Paulo Gouveia-----------,1,"tensor([[-2.6691,  2.7922]])"
5739,Carolina Sousa----------,1,"tensor([[-2.6393,  2.7461]])"
5740,Ricardo Paiva-----------,1,"tensor([[-2.5286,  2.6198]])"
5741,Luis Goncalves----------,1,"tensor([[-1.8227,  2.1402]])"
5742,Alberto Costa-----------,1,"tensor([[-2.3903,  2.5568]])"
5746,Miguel Pereira----------,1,"tensor([[-1.7018,  1.9975]])"
5748,Miguel Rocha------------,1,"tensor([[-2.0742,  2.3765]])"
5749,Liria Almeida-----------,1,"tensor([[-1.5135,  1.8035]])"
5752,Catiia Oliveira---------,1,"tensor([[-2.3710,  2.5185]])"
5754,Sandra Sousa------------,1,"tensor([[-2.5693,  2.6587]])"
5755,Ana Maria Reis----------,1,"tensor([[-2.6198,  2.7363]])"
5756,Carla Carvalho----------,1,"tensor([[-2.6008,  2.6970]])"
5757,Sd Batista--------------,1,"tensor([[-2.5106,  2.6188]])"
5758,Fabiana Gonzalves-------,1,"tensor([[-2.3708,  2.5106]])"
5759,Flavio De Sousa---------,1,"tensor([[-2.6384,  2.7531]])"
5760,Rosa Silva--------------,1,"tensor([[-2.5564,  2.6447]])"
5762,Ribeiro Joao------------,1,"tensor([[-1.9683,  2.2937]])"
5763,Eric Moreira Rosadas----,1,"tensor([[-2.1618,  2.2056]])"
5764,Ana Xiquita-------------,1,"tensor([[-1.9709,  2.2815]])"
5766,Stefan Silva------------,1,"tensor([[-1.5485,  1.8426]])"
5767,Tania Coelho------------,1,"tensor([[-2.0105,  2.3351]])"
5769,Diogo Horta Correia-----,1,"tensor([[-2.3702,  2.4692]])"
5770,Ana Martins-------------,1,"tensor([[-1.8342,  2.1537]])"
5773,Soraia Rebucadinho------,1,"tensor([[-1.8835,  2.0543]])"
5774,Susana Pereira----------,1,"tensor([[-2.2953,  2.4850]])"
5775,Patricia Rocha----------,1,"tensor([[-2.2018,  2.4580]])"
5776,Ana Paula Rodrigues-----,1,"tensor([[-2.3883,  2.3756]])"
5777,Mariana Silva-----------,1,"tensor([[-2.2441,  2.5032]])"
5781,Ana Cristina Duarte-----,1,"tensor([[-2.2370,  2.3143]])"
5782,Tiago Duarte------------,1,"tensor([[-2.6274,  2.7409]])"
5783,Mariia Sa---------------,1,"tensor([[-1.6122,  1.9101]])"
5785,Paulo Coelho------------,1,"tensor([[-2.6245,  2.6794]])"
5786,Jose Sousa--------------,1,"tensor([[-2.2040,  2.4860]])"
5787,Artur Faria-------------,1,"tensor([[-1.5251,  1.8123]])"
5788,Carlos Reis-------------,1,"tensor([[-1.8222,  2.1483]])"
5790,Filipe Brandao----------,1,"tensor([[-1.6698,  1.9760]])"
5791,Conceicao Fonseca-------,1,"tensor([[-2.4456,  2.5471]])"
5793,Mauro Bicho-------------,1,"tensor([[-1.8485,  2.1782]])"
5794,Tomas Magalhaes---------,1,"tensor([[-2.1144,  2.3793]])"
5795,Quico Alexandre---------,1,"tensor([[-1.8372,  2.1367]])"
5797,Francisco Campos--------,1,"tensor([[-2.4029,  2.5379]])"
5798,Bruno Teixeira----------,1,"tensor([[-2.4946,  2.5932]])"
5799,Vitor Santos------------,1,"tensor([[-1.9677,  2.2808]])"
5800,Luis Silva--------------,1,"tensor([[-1.6412,  1.9426]])"
5801,Monica Pereira----------,1,"tensor([[-1.6595,  1.9524]])"
5802,Ana Paula Correia-------,1,"tensor([[-2.5217,  2.5853]])"
5803,Carina Silva------------,1,"tensor([[-2.3757,  2.5675]])"
5804,Iva Cunha Sousa---------,1,"tensor([[-2.6551,  2.7770]])"
5805,Diogo Azevedo-----------,1,"tensor([[-2.4238,  2.5661]])"
5806,Rui Veiga---------------,1,"tensor([[-1.6871,  1.9952]])"
5808,Cesar Fernandes---------,1,"tensor([[-1.9099,  2.2121]])"
5809,Ana Claudia Fachada-----,1,"tensor([[-2.3493,  2.2693]])"
5810,Joana Maria-------------,1,"tensor([[-1.6063,  1.9002]])"
5811,Vanessa Almeida---------,1,"tensor([[-1.6509,  1.9465]])"
5813,Sonia Santoos-----------,1,"tensor([[-2.4190,  2.5736]])"
5814,Lazaro Maio-------------,1,"tensor([[-2.4355,  2.5831]])"
5815,Susana Freitas----------,1,"tensor([[-2.5429,  2.6443]])"
5818,Daniel Santos-----------,1,"tensor([[-1.8773,  2.1946]])"
5819,Marta Monteiro----------,1,"tensor([[-1.5339,  1.8262]])"
5821,Joao Oliveira-----------,1,"tensor([[-2.4796,  2.5970]])"
5823,Fabio Pinho-------------,1,"tensor([[-2.2265,  2.5035]])"
5825,Luisa Mariense----------,1,"tensor([[-1.5907,  1.8863]])"
5826,Daniela Lourenco--------,1,"tensor([[-2.2104,  2.4048]])"
5827,Mariana Santos----------,1,"tensor([[-2.2406,  2.4759]])"
5828,Joao Valerio------------,1,"tensor([[-2.2430,  2.5134]])"
5830,Adelaide Silva----------,1,"tensor([[-2.0709,  2.3603]])"
5831,Mauro Encarnacao--------,1,"tensor([[-2.2966,  2.4394]])"
5832,Saul Periquito----------,1,"tensor([[-2.3820,  2.5437]])"
5834,Raquel Oliveira---------,1,"tensor([[-1.9469,  2.2331]])"
5835,Pedro Rodrigues---------,1,"tensor([[-1.9884,  2.2789]])"
5836,Matilde Antunes---------,1,"tensor([[-1.9007,  2.1930]])"
5837,Liliana Pereira---------,1,"tensor([[-1.7778,  2.0633]])"
5838,Marcia Rocha------------,1,"tensor([[-1.8466,  2.1670]])"
5839,Hilario Cardoso---------,1,"tensor([[-2.5148,  2.6032]])"
5840,Pedro Farrim------------,1,"tensor([[-2.4691,  2.5962]])"
5841,Pedro Sousa-------------,1,"tensor([[-2.6100,  2.6939]])"
5842,Cassanda Sofia----------,1,"tensor([[-1.7968,  2.1043]])"
5843,Luisa Ferreira----------,1,"tensor([[-2.1901,  2.4380]])"
5845,Mais Mu Dia-------------,1,"tensor([[-2.1718,  2.4721]])"
5846,Patricia Braga----------,1,"tensor([[-1.9378,  2.2405]])"
5849,Pedro Sousa-------------,1,"tensor([[-2.6100,  2.6939]])"
5850,Hugo Saraiva------------,1,"tensor([[-2.6139,  2.7110]])"
5851,Vitor Vareiro-----------,1,"tensor([[-1.5914,  1.8913]])"
5853,Joao Ferreira-----------,1,"tensor([[-2.5577,  2.6516]])"
5856,Sara Duarte-------------,1,"tensor([[-2.6063,  2.7135]])"
5860,Amadeus Arius Arius-----,1,"tensor([[-2.0665,  2.1740]])"
5861,Sergio Melo-------------,1,"tensor([[-2.0656,  2.3882]])"
5863,Pedro Malafaia Malafaia-,1,"tensor([[-1.9956,  1.8416]])"
5866,Fabio Sa----------------,1,"tensor([[-2.6006,  2.6790]])"
5867,Daniela Da Silva--------,1,"tensor([[-2.5911,  2.6878]])"
5868,Mariana Lima------------,1,"tensor([[-2.2681,  2.5145]])"
5870,Joana Coutinho----------,1,"tensor([[-2.2449,  2.4824]])"
5872,Anabela Pereira---------,1,"tensor([[-2.0866,  2.3394]])"
5873,Ana Paula Silva---------,1,"tensor([[-2.6263,  2.7452]])"
5874,Belinha Costa-----------,1,"tensor([[-2.2414,  2.4951]])"
5875,Tina Rodrigues----------,1,"tensor([[-1.7036,  2.0126]])"
5876,Joao Maria Martins------,1,"tensor([[-2.3526,  2.3191]])"
5877,Rebeca Veiga------------,1,"tensor([[-1.5392,  1.8329]])"
5878,Paulo Fernandes---------,1,"tensor([[-2.5366,  2.6683]])"
5880,Samira Margarida--------,1,"tensor([[-1.7986,  2.0865]])"
5881,Jose Manuel Carvalho----,1,"tensor([[-2.1738,  2.2040]])"
5883,Catarina Carvalho-------,1,"tensor([[-2.4342,  2.4980]])"
5884,Joana Ferreira----------,1,"tensor([[-1.6753,  1.9697]])"
5885,Ana Pinto Gomes---------,1,"tensor([[-2.6198,  2.7306]])"
5886,Marco Lopes-------------,1,"tensor([[-1.5627,  1.8625]])"
5889,Julia Santos------------,1,"tensor([[-2.1009,  2.4000]])"
5890,Filipe Santos-----------,1,"tensor([[-1.9940,  2.3030]])"
5891,Celia Sena--------------,1,"tensor([[-2.2552,  2.5294]])"
5894,Tania Almeida-----------,1,"tensor([[-1.5414,  1.8334]])"
5896,Isabel Jacinto----------,1,"tensor([[-1.7067,  2.0178]])"
5897,Victor Soares-----------,1,"tensor([[-1.9193,  2.2372]])"
5898,Luis Rajao--------------,1,"tensor([[-2.3659,  2.5652]])"
5899,Ines Costa--------------,1,"tensor([[-1.8721,  2.1917]])"
5901,Luis Luis---------------,1,"tensor([[-1.8279,  2.1511]])"
5902,Santossantos Santos-----,1,"tensor([[-1.8183,  1.9469]])"
5904,Rui Nico----------------,1,"tensor([[-1.6327,  1.9353]])"
5906,Rodrigo Ferreira--------,1,"tensor([[-2.0261,  2.2653]])"
5907,Deolinda Lemos----------,1,"tensor([[-2.0718,  2.3577]])"
5908,Jose Santos-------------,1,"tensor([[-1.5616,  1.8598]])"
5909,Susana Barragon---------,1,"tensor([[-2.4114,  2.5258]])"
5911,Manel Couto-------------,1,"tensor([[-2.4856,  2.6166]])"
5912,Isabel Barbosa----------,1,"tensor([[-2.2911,  2.4755]])"
5913,Vitor Velosa------------,1,"tensor([[-1.8632,  2.1742]])"
5914,Celia Cardoso-----------,1,"tensor([[-2.6333,  2.6963]])"
5915,Bruno Santos------------,1,"tensor([[-2.5235,  2.6355]])"
5916,Ana Pedreira------------,1,"tensor([[-1.7277,  2.0347]])"
5917,Jose Pedro Costa Costa--,1,"tensor([[-2.0152,  1.8290]])"
5919,Ceupaulo Sousavinhas----,1,"tensor([[-2.2552,  2.2225]])"
5920,Fernando Santos---------,1,"tensor([[-2.4876,  2.6130]])"
5921,Marcelo Silva-----------,1,"tensor([[-2.4254,  2.5731]])"
5922,Ana Santos--------------,1,"tensor([[-2.1337,  2.4313]])"
5923,Mario Lino--------------,1,"tensor([[-1.6398,  1.9451]])"
5924,Patricia Santos---------,1,"tensor([[-2.2255,  2.4475]])"
5925,Silas Fonseca-----------,1,"tensor([[-1.6210,  1.9168]])"
5926,Magda Oliveira----------,1,"tensor([[-1.9703,  2.2693]])"
5927,Rui Rodrigues-----------,1,"tensor([[-1.9985,  2.3116]])"
5932,Sara Rodrigues----------,1,"tensor([[-2.2760,  2.5033]])"
5933,Sonia Sousa-------------,1,"tensor([[-2.6000,  2.6857]])"
5934,Lobo Da Noite-----------,1,"tensor([[-2.6586,  2.7657]])"
5935,Marta Brazao------------,1,"tensor([[-2.2040,  2.4784]])"
5937,Isaura Fernandes--------,1,"tensor([[-2.2536,  2.4481]])"
5938,Cristiana Costa---------,1,"tensor([[-2.4702,  2.5747]])"
5939,Fernando Neves----------,1,"tensor([[-1.8644,  2.1791]])"
5940,Miguel Ferreira---------,1,"tensor([[-1.6912,  1.9776]])"
5941,Osvaldo Cruz------------,1,"tensor([[-1.8157,  2.1380]])"
5942,Claudia Moreira---------,1,"tensor([[-2.6185,  2.7257]])"
5943,Tania Alexandra---------,1,"tensor([[-1.7560,  2.0477]])"
5944,Andreia Santos----------,1,"tensor([[-2.2492,  2.4790]])"
5946,Lily Pinto--------------,1,"tensor([[-1.7306,  2.0486]])"
5948,Fernando Figueiredo-----,1,"tensor([[-2.1689,  2.2447]])"
5950,Tiago Reis--------------,1,"tensor([[-2.1880,  2.4873]])"
5951,Trigo Paulo-------------,1,"tensor([[-2.2434,  2.5172]])"
5952,Ricardo Silva-----------,1,"tensor([[-2.3729,  2.5567]])"
5955,Carla Rocha Estetica----,1,"tensor([[-1.7826,  1.8024]])"
5956,Filipa Teixeira---------,1,"tensor([[-2.3486,  2.4922]])"
5957,Carina Ferreira---------,1,"tensor([[-2.0531,  2.3153]])"
5958,Luisa Silva-------------,1,"tensor([[-2.4896,  2.6111]])"
5961,Iolanda Botelho---------,1,"tensor([[-1.9486,  2.2472]])"
5963,Rafael Martins----------,1,"tensor([[-1.7240,  2.0304]])"
5964,Werbete Ramos Soares----,1,"tensor([[-2.0918,  2.1739]])"
5965,Joao Paulo Costa--------,1,"tensor([[-2.4250,  2.4123]])"
5966,Marcelo Jubalhao--------,1,"tensor([[-2.4261,  2.5263]])"
5967,Daniela Ribeiro---------,1,"tensor([[-1.6451,  1.9440]])"
5968,Andrea Oliveira---------,1,"tensor([[-1.8417,  2.1352]])"
5969,Conceicao Ribeiro-------,1,"tensor([[-2.4114,  2.5129]])"
5970,Katia Dias--------------,1,"tensor([[-1.7455,  2.0616]])"
5971,Andre Vieira------------,1,"tensor([[-1.6460,  1.9477]])"
5973,Filipe Alves------------,1,"tensor([[-1.6366,  1.9448]])"
5974,David Santos------------,1,"tensor([[-2.2469,  2.5084]])"
5975,Pedro Medeiros----------,1,"tensor([[-1.9191,  2.2158]])"
5976,Mariana Simoes----------,1,"tensor([[-2.4999,  2.6221]])"
5977,Elisabete Cardenas------,1,"tensor([[-1.9128,  2.0690]])"
5978,Sandra Ramalho----------,1,"tensor([[-1.8653,  2.1840]])"
5981,Vando Fonseca-----------,1,"tensor([[-1.8914,  2.1986]])"
5983,Guilherme Pereira-------,1,"tensor([[-1.6073,  1.8427]])"
5985,Ana Paula Gomes---------,1,"tensor([[-2.6105,  2.7440]])"
5988,Filipa Silva------------,1,"tensor([[-1.7436,  2.0590]])"
5989,Joao Nogueira-----------,1,"tensor([[-2.6425,  2.7648]])"
5990,Daniel Vieira-----------,1,"tensor([[-1.7703,  2.0783]])"
5991,Mariana Carvalho--------,1,"tensor([[-2.5487,  2.6471]])"
5992,Rafael Carreira---------,1,"tensor([[-2.3953,  2.5331]])"
5993,Paulo Dias--------------,1,"tensor([[-2.5972,  2.6775]])"
5994,Miguel Alves------------,1,"tensor([[-1.6388,  1.9472]])"
5996,Joana Rita--------------,1,"tensor([[-2.4664,  2.6144]])"
5998,Jota Silva--------------,1,"tensor([[-2.3723,  2.5819]])"
5999,Pedro Figueiredo--------,1,"tensor([[-2.4594,  2.5532]])"
6000,Hugo Silva--------------,1,"tensor([[-2.0225,  2.3401]])"
6002,Manuel Antonio Costa----,1,"tensor([[-2.2059,  2.2377]])"
6003,Hipolito Santos---------,1,"tensor([[-2.4314,  2.5695]])"
6004,Diego Gomes-------------,1,"tensor([[-1.9943,  2.3132]])"
6005,Jose Ramos--------------,1,"tensor([[-1.5865,  1.8857]])"
6006,Nuno Mourao-------------,1,"tensor([[-2.6306,  2.6997]])"
6007,David Ferreira----------,1,"tensor([[-1.5822,  1.8713]])"
6009,Filipa Santos-----------,1,"tensor([[-1.9512,  2.2629]])"
6010,David Goncalves---------,1,"tensor([[-1.9613,  2.2611]])"
6011,Joana Oliveira----------,1,"tensor([[-1.9546,  2.2538]])"
6013,Vitor Azevedo Azevedo---,1,"tensor([[-1.9759,  1.8767]])"
6014,Catarina Silva----------,1,"tensor([[-2.6350,  2.7417]])"
6016,Ivan Santos-------------,1,"tensor([[-1.7213,  2.0373]])"
6017,Renato Carrasquinho-----,1,"tensor([[-2.3008,  2.3615]])"
6019,Anabela Marques---------,1,"tensor([[-2.1710,  2.4250]])"
6020,Ana Fernandes-----------,1,"tensor([[-1.8265,  2.1486]])"
6023,Moises Barros-----------,1,"tensor([[-1.5934,  1.8945]])"
6024,Carolina Silva----------,1,"tensor([[-2.5461,  2.6406]])"
6025,Jose Soares-------------,1,"tensor([[-1.7598,  2.0800]])"
6026,Marta Carvalho----------,1,"tensor([[-2.5867,  2.6794]])"
6027,Tania Costa-------------,1,"tensor([[-2.3282,  2.5583]])"
6028,Jaque Rodrigues---------,1,"tensor([[-1.8042,  2.1072]])"
6029,Rafael Valetudo---------,1,"tensor([[-1.5904,  1.8812]])"
6030,Eliane Tavares----------,1,"tensor([[-1.9381,  2.2461]])"
6031,Sara Sa-----------------,1,"tensor([[-2.1342,  2.4317]])"
6032,Goncalo Sousa-----------,1,"tensor([[-2.5854,  2.6768]])"
6034,Mafalda Rocha-----------,1,"tensor([[-2.1331,  2.4233]])"
6035,Micael Lopes------------,1,"tensor([[-1.9394,  2.2647]])"
6037,Olivia Goncalves--------,1,"tensor([[-1.9258,  2.2100]])"
6038,Eliana Prates-----------,1,"tensor([[-1.6901,  1.9999]])"
6040,Bruno Simoes------------,1,"tensor([[-2.6017,  2.6899]])"
6041,Adriana Silva-----------,1,"tensor([[-2.0684,  2.3720]])"
6042,Ana Oliveira------------,1,"tensor([[-1.7230,  2.0348]])"
6043,Spa Onda Dourada--------,1,"tensor([[-2.5250,  2.6101]])"
6044,Bruno Martins-----------,1,"tensor([[-2.2994,  2.5177]])"
6045,Mariana Aires-----------,1,"tensor([[-1.9379,  2.2512]])"
6046,Luisa Ferreira----------,1,"tensor([[-2.1901,  2.4380]])"
6047,Maria Joao Silva--------,1,"tensor([[-2.6159,  2.7235]])"
6048,Roberto Botelho---------,1,"tensor([[-1.8288,  2.1367]])"
6050,Luis Laverco------------,1,"tensor([[-1.9143,  2.2376]])"
6052,Ana Fonseca-------------,1,"tensor([[-1.8820,  2.1963]])"
6056,Tania Costa-------------,1,"tensor([[-2.3282,  2.5583]])"
6057,Margarida Cardoso-------,1,"tensor([[-2.5361,  2.6182]])"
6058,Sofia Rosario-----------,1,"tensor([[-1.7864,  2.1031]])"
6059,Vieira Branco-----------,1,"tensor([[-1.5275,  1.8223]])"
6062,Nuno Gomes--------------,1,"tensor([[-2.2065,  2.5019]])"
6063,Carla Tiago Rocha-------,1,"tensor([[-2.4999,  2.5881]])"
6064,Carolina Mendonca-------,1,"tensor([[-2.0444,  2.2136]])"
6065,Antonio Sousa-----------,1,"tensor([[-2.5973,  2.6895]])"
6066,Ana Filipa Pinheiro-----,1,"tensor([[-1.8188,  1.9216]])"
6068,Claudia Raquel----------,1,"tensor([[-2.5127,  2.6275]])"
6069,Teresa Costa------------,1,"tensor([[-2.4206,  2.5783]])"
6070,Joananinha Teixeira-----,1,"tensor([[-2.0340,  2.1223]])"
6071,Ana Viana---------------,1,"tensor([[-1.9733,  2.2784]])"
6072,Marta Coelho------------,1,"tensor([[-2.2203,  2.5011]])"
6075,Esse Cara Sou Eu--------,1,"tensor([[-2.5812,  2.6712]])"
6076,Raquel Novais-----------,1,"tensor([[-2.6234,  2.7138]])"
6078,Palmira Neto------------,1,"tensor([[-1.5444,  1.8365]])"
6079,Carla Fernandes---------,1,"tensor([[-2.0573,  2.3437]])"
6080,Pedro Fouto Martins-----,1,"tensor([[-2.3243,  2.2272]])"
6081,Manuela Ribeiro---------,1,"tensor([[-2.2288,  2.4529]])"
6082,Gabriel Santos----------,1,"tensor([[-2.1725,  2.4381]])"
6083,Joana Pinto-------------,1,"tensor([[-2.2034,  2.4916]])"
6084,Daniela Fidalgo---------,1,"tensor([[-1.9243,  2.2379]])"
6085,Manu Pereira------------,1,"tensor([[-1.5877,  1.8807]])"
6086,Paulo Esteves-----------,1,"tensor([[-2.1011,  2.3948]])"
6087,Joao Brito--------------,1,"tensor([[-2.6022,  2.6688]])"
6092,Maria Mendes------------,1,"tensor([[-1.6875,  2.0005]])"
6093,Francisco Moreira-------,1,"tensor([[-2.0863,  2.2768]])"
6096,Maria Gabriela Gomes----,1,"tensor([[-1.8204,  1.9021]])"
6097,Ricardo Araujo----------,1,"tensor([[-2.4427,  2.5564]])"
6098,Andreia Ferreira--------,1,"tensor([[-1.8476,  2.1091]])"
6102,Idalina Fernandes-------,1,"tensor([[-1.7774,  2.0352]])"
6104,Diogo Vieira------------,1,"tensor([[-2.2933,  2.5232]])"
6105,Ana Sousa Ribeiro-------,1,"tensor([[-2.4478,  2.4963]])"
6106,Carlinha Rodrigues------,1,"tensor([[-1.6720,  1.8779]])"
6107,Mara Nuno---------------,1,"tensor([[-1.8904,  2.2139]])"
6109,Hugo Medeiros-----------,1,"tensor([[-1.7261,  2.0331]])"
6111,Joao Mendonca-----------,1,"tensor([[-2.3163,  2.4958]])"
6112,Filipe Faria------------,1,"tensor([[-1.7582,  2.0673]])"
6116,Marco Ribeiro-----------,1,"tensor([[-1.6108,  1.9122]])"
6118,Elisabete Santos--------,1,"tensor([[-1.8698,  2.1501]])"
6119,Carla Costa-------------,1,"tensor([[-2.5641,  2.6473]])"
6120,Afonso Amaro------------,1,"tensor([[-2.4891,  2.6034]])"
6121,Nuno Martins------------,1,"tensor([[-2.4178,  2.5829]])"
6123,Esmeralda Ventura-------,1,"tensor([[-1.9728,  2.1760]])"
6124,Patrick Barros----------,1,"tensor([[-1.9135,  2.2195]])"
6125,Ricardo Mendonca--------,1,"tensor([[-1.8008,  2.0593]])"
6126,Ricardo Silva-----------,1,"tensor([[-2.3729,  2.5567]])"
6128,Paulo Junior Furtado----,1,"tensor([[-2.2812,  2.1321]])"
6129,Tania Batista-----------,1,"tensor([[-2.0452,  2.3335]])"
6130,Marco Pinto-------------,1,"tensor([[-2.0186,  2.3337]])"
6131,Alberto Viana-----------,1,"tensor([[-1.8925,  2.1975]])"
6132,Sara Pedrosa------------,1,"tensor([[-2.0794,  2.3634]])"
6133,Tania Nuno--------------,1,"tensor([[-1.5721,  1.8694]])"
6134,Luis Reina--------------,1,"tensor([[-2.1592,  2.4564]])"
6137,Alexandre Coelho--------,1,"tensor([[-1.9758,  2.2490]])"
6138,Patrik Ferreira---------,1,"tensor([[-1.6425,  1.9274]])"
6139,Antonio Nogueira--------,1,"tensor([[-2.6151,  2.7248]])"
6140,Claudio Diniz Dias------,1,"tensor([[-2.4688,  2.5650]])"
6141,Joel Bastos-------------,1,"tensor([[-2.1685,  2.4567]])"
6143,Eduarda Miranda---------,1,"tensor([[-2.5956,  2.7116]])"
6144,Susana Teixeira---------,1,"tensor([[-2.5342,  2.6334]])"
6145,Joana Soares------------,1,"tensor([[-2.5514,  2.6572]])"
6146,Ricardo Ruela-----------,1,"tensor([[-2.4914,  2.5978]])"
6147,Daniel Santos-----------,1,"tensor([[-1.8773,  2.1946]])"
6148,Lucia Silva-------------,1,"tensor([[-2.2026,  2.4890]])"
6149,Ricardo Soares----------,1,"tensor([[-2.6105,  2.7144]])"
6150,Pedro Cardoso-----------,1,"tensor([[-2.6399,  2.7010]])"
6151,Bruno Inacio------------,1,"tensor([[-1.7313,  2.0464]])"
6153,Tiago Pacheco-----------,1,"tensor([[-2.1781,  2.4598]])"
6155,Mario Silva-------------,1,"tensor([[-2.1053,  2.4077]])"
6156,Catia Lopes-------------,1,"tensor([[-2.6116,  2.6935]])"
6158,Margarida Pocas---------,1,"tensor([[-2.3701,  2.5010]])"
6160,Miguel Conceicao--------,1,"tensor([[-2.3923,  2.5073]])"
6162,Alexandre Pereira-------,1,"tensor([[-1.6260,  1.8596]])"
6164,Sonia Gomes Marques-----,1,"tensor([[-1.9522,  2.0812]])"
6166,Patricia Correia--------,1,"tensor([[-2.4544,  2.5756]])"
6170,Luziane Pires-----------,1,"tensor([[-1.6084,  1.9113]])"
6172,Aline Goncalves---------,1,"tensor([[-1.6763,  1.9821]])"
6173,Carina Ferreira---------,1,"tensor([[-2.0531,  2.3153]])"
6174,Joao Casqueiro----------,1,"tensor([[-2.6224,  2.7456]])"
6175,Joao Pinto--------------,1,"tensor([[-2.6215,  2.6933]])"
6176,Beatriz Passos----------,1,"tensor([[-2.2718,  2.4694]])"
6177,Sofia Guimaraes---------,1,"tensor([[-2.4628,  2.5977]])"
6178,Clementina Couto--------,1,"tensor([[-2.5656,  2.6483]])"
6179,Isilda De Sa------------,1,"tensor([[-2.2895,  2.5404]])"
6180,Beatriz Maia------------,1,"tensor([[-1.7328,  2.0355]])"
6181,Paula Carvalho----------,1,"tensor([[-2.5920,  2.6951]])"
6185,Rui Silva---------------,1,"tensor([[-1.9649,  2.2862]])"
6186,Maria Pereira-----------,1,"tensor([[-1.7667,  2.0718]])"
6187,Sofia Lemos-------------,1,"tensor([[-2.0546,  2.3583]])"
6188,Tatiana Maranho---------,1,"tensor([[-2.2607,  2.4456]])"
6190,Rita Demay--------------,1,"tensor([[-1.8913,  2.2207]])"
6191,Joao Moutinho-----------,1,"tensor([[-2.6254,  2.7118]])"
6192,Manuela Mendes----------,1,"tensor([[-2.1075,  2.3942]])"
6193,Luis Miguel Ferreira----,1,"tensor([[-1.8576,  1.9111]])"
6194,Anaisabel Oliveira------,1,"tensor([[-1.7879,  1.9702]])"
6196,Claudia Silva-----------,1,"tensor([[-2.6297,  2.7271]])"
6197,Anabela Soares----------,1,"tensor([[-2.5911,  2.6987]])"
