,name,label,result
2332,Kumiko Imaizumi---------,1,"tensor([[-2.5323,  2.5740]])"
2334,Nobuyuki Onogi----------,1,"tensor([[-2.2052,  2.1888]])"
2335,Hirotaka Taguchi--------,1,"tensor([[-2.0349,  1.9838]])"
2336,Junichi Mizuki----------,1,"tensor([[-2.5109,  2.5540]])"
2338,Daisuke Motomura--------,1,"tensor([[-2.4626,  2.5026]])"
2340,Mai Shioyama------------,1,"tensor([[-2.4634,  2.5103]])"
2341,Tamon Soejima-----------,1,"tensor([[-2.3881,  2.4089]])"
2342,Shiro Yasumatsu---------,1,"tensor([[-2.4802,  2.5134]])"
2343,Boymama Ando------------,1,"tensor([[-2.2734,  2.2761]])"
2345,Yuko Runcie-------------,1,"tensor([[-2.3152,  2.3275]])"
2347,Harumi Shinzato---------,1,"tensor([[-2.0867,  2.0509]])"
2348,Norihiro Ikeda----------,1,"tensor([[-2.3260,  2.3387]])"
2349,Miyoko Amano------------,1,"tensor([[-2.3529,  2.3766]])"
2351,Kanae Kimoto------------,1,"tensor([[-2.3594,  2.3852]])"
2353,Moni Kazuko-------------,1,"tensor([[-2.5817,  2.6560]])"
2356,Toshi Hatae-------------,1,"tensor([[-2.3101,  2.3321]])"
2359,Elidamaria Matsumoto----,1,"tensor([[-1.9036,  1.8953]])"
2360,Uehara Akihito----------,1,"tensor([[-2.3329,  2.3431]])"
2361,Yoko Kawata-------------,1,"tensor([[-2.5944,  2.6771]])"
2366,Mutsuki Kishi-----------,1,"tensor([[-2.3104,  2.3139]])"
2367,Daisuke Kawasaki--------,1,"tensor([[-2.3698,  2.3886]])"
2368,Kenichi Yamada----------,1,"tensor([[-2.5415,  2.6055]])"
2370,Yoshihiko Tanaka--------,1,"tensor([[-2.5136,  2.5851]])"
2371,Shinji Hashikura--------,1,"tensor([[-2.2966,  2.3013]])"
2372,Mai Tabaru--------------,1,"tensor([[-2.5652,  2.6380]])"
2373,Hitomi Akiyoshi---------,1,"tensor([[-1.9757,  1.9178]])"
2374,Masako Ume--------------,1,"tensor([[-2.1396,  2.1168]])"
2375,Tanaka Yoichi-----------,1,"tensor([[-2.0813,  2.0339]])"
2376,Hara Yoshihiko----------,1,"tensor([[-2.5223,  2.5755]])"
2380,Maki Nakamura-----------,1,"tensor([[-2.6137,  2.6965]])"
2382,Kumi Yanagisako---------,1,"tensor([[-2.5206,  2.5792]])"
2383,Kenichirou Oniduka------,1,"tensor([[-2.3131,  2.3398]])"
2385,Takahiro Nakashima------,1,"tensor([[-2.2867,  2.2973]])"
2386,Yoshiaki Rai------------,1,"tensor([[-2.3130,  2.3270]])"
2387,Yu Maehata--------------,1,"tensor([[-2.5656,  2.6430]])"
2388,Noguchi Masakatsu-------,1,"tensor([[-2.1980,  2.1918]])"
2389,Reiko So----------------,1,"tensor([[-2.3926,  2.4417]])"
2390,Yuji Yahiro-------------,1,"tensor([[-2.3681,  2.4023]])"
2391,Daiki Nakashima---------,1,"tensor([[-2.5518,  2.6085]])"
2392,Eri Nakashima-----------,1,"tensor([[-2.5102,  2.5572]])"
2393,Natsuki Onishi----------,1,"tensor([[-2.3346,  2.3382]])"
2395,Toshio Kitahama---------,1,"tensor([[-2.3621,  2.3760]])"
2396,Masako Takeda-----------,1,"tensor([[-2.5774,  2.6526]])"
2397,Shizuko Yakabi----------,1,"tensor([[-2.6221,  2.7129]])"
2401,Chizuru Tamashiro-------,1,"tensor([[-2.1794,  2.1678]])"
2402,Yu Nakamura-------------,1,"tensor([[-2.6407,  2.7343]])"
2403,Ryosuke Teramoto--------,1,"tensor([[-2.4081,  2.4362]])"
2404,Kazuko Page-------------,1,"tensor([[-2.6298,  2.7227]])"
2406,Shuuhei Yamada----------,1,"tensor([[-2.6024,  2.6868]])"
2407,Sakura Nagatomo---------,1,"tensor([[-2.6169,  2.7066]])"
2408,Manabu Wasada-----------,1,"tensor([[-2.5851,  2.6637]])"
2409,Ueno Kiichirou----------,1,"tensor([[-2.0404,  1.9870]])"
2410,Kosuke Noguchi----------,1,"tensor([[-2.2396,  2.2209]])"
2411,Tsutomu Inoue-----------,1,"tensor([[-2.4394,  2.4738]])"
2412,Shoji Isokawa-----------,1,"tensor([[-2.3658,  2.3900]])"
2414,Shinichi Sarugaku-------,1,"tensor([[-2.1531,  2.1348]])"
2415,Katsushi Fukunaga-------,1,"tensor([[-2.4798,  2.5482]])"
2418,Ayako Odo---------------,1,"tensor([[-2.5923,  2.6758]])"
2419,Tanegashima Tokitaka----,1,"tensor([[-1.9372,  1.9663]])"
2420,Shinya Yoshida----------,1,"tensor([[-2.1658,  2.1402]])"
2421,Toma Shoko--------------,1,"tensor([[-2.5386,  2.6113]])"
2422,Shuhei Yaseyama---------,1,"tensor([[-1.9611,  1.9022]])"
2425,Yui Mori----------------,1,"tensor([[-2.3371,  2.3732]])"
2427,Aki Touno---------------,1,"tensor([[-2.1464,  2.1300]])"
2429,Tosio Najagawara--------,1,"tensor([[-2.5998,  2.7035]])"
2430,Tsukayama Seitoku-------,1,"tensor([[-2.4648,  2.5049]])"
2432,Neruneru Mizu-----------,1,"tensor([[-2.4244,  2.4490]])"
2433,Yasuyuki Kato-----------,1,"tensor([[-2.6008,  2.6840]])"
2434,Saya Karki--------------,1,"tensor([[-2.4143,  2.4583]])"
2435,Maho Maeda--------------,1,"tensor([[-2.3262,  2.3523]])"
2437,Nachi Airoku------------,1,"tensor([[-2.1899,  2.1702]])"
2438,Yohei Ikeda-------------,1,"tensor([[-2.3395,  2.3646]])"
2440,Jiro Yoshioka-----------,1,"tensor([[-2.5710,  2.6433]])"
2441,Chieko Morimatsu--------,1,"tensor([[-2.2223,  2.2071]])"
2443,Olga Tsukamoto----------,1,"tensor([[-2.5884,  2.6635]])"
2444,Yu Kunihiro-------------,1,"tensor([[-2.4641,  2.5168]])"
2445,Tosirou Sugama----------,1,"tensor([[-2.4638,  2.5006]])"
2446,Chiyoka Nozoe-----------,1,"tensor([[-2.5236,  2.5873]])"
2449,Sarah Mccrum Ono--------,1,"tensor([[-2.2718,  2.2691]])"
2450,Maruta Mio--------------,1,"tensor([[-2.5303,  2.6002]])"
2451,Midori Matsuo-----------,1,"tensor([[-2.5311,  2.5849]])"
2452,Yasumaru Shusaku--------,1,"tensor([[-2.4656,  2.4984]])"
2453,Takata Yamamoto---------,1,"tensor([[-2.6101,  2.6960]])"
2455,Yama Nao----------------,1,"tensor([[-2.6498,  2.7507]])"
2456,Mikiko Horikiri---------,1,"tensor([[-2.2949,  2.2969]])"
2457,Keigo Nakamura----------,1,"tensor([[-2.5784,  2.6490]])"
2458,Ryosuke Sugyo-----------,1,"tensor([[-2.4239,  2.4602]])"
2460,Soyoko Takaki-----------,1,"tensor([[-2.6433,  2.7418]])"
2462,Tanomi Mori-------------,1,"tensor([[-1.9810,  1.9201]])"
2463,Chizuru Fukumoto--------,1,"tensor([[-2.6114,  2.6949]])"
2473,Kaori Imaizumi----------,1,"tensor([[-2.5297,  2.5726]])"
2474,Yumi Yoshida------------,1,"tensor([[-2.5588,  2.6273]])"
2477,Kazuhiro Kumabe---------,1,"tensor([[-2.3864,  2.4039]])"
2478,Nakamura Kanji----------,1,"tensor([[-2.4849,  2.5307]])"
2479,Hideo Motoyoshi---------,1,"tensor([[-2.1868,  2.1651]])"
2480,Yosuke Ohba-------------,1,"tensor([[-2.6139,  2.6994]])"
2481,Yuko Hayashi------------,1,"tensor([[-2.5423,  2.6048]])"
2482,Miharu Hamamatsu--------,1,"tensor([[-2.2647,  2.2576]])"
2483,Nawata Fusako-----------,1,"tensor([[-2.6187,  2.7055]])"
2484,Machiko Ushio-----------,1,"tensor([[-2.3928,  2.4161]])"
2486,Nao Sato----------------,1,"tensor([[-2.6546,  2.7577]])"
2494,Yutaka Nozuhara---------,1,"tensor([[-2.5987,  2.6856]])"
2499,Mika Yamamoto-----------,1,"tensor([[-2.5906,  2.6681]])"
2501,Irma Hanamura-----------,1,"tensor([[-2.3894,  2.4120]])"
2503,Tomokatsu Yukishita-----,1,"tensor([[-2.0109,  2.0054]])"
2504,Natsumi Hirano----------,1,"tensor([[-2.3590,  2.3807]])"
2506,Toshiyuki Otuka---------,1,"tensor([[-2.5701,  2.6388]])"
2507,Rie Sadasue-------------,1,"tensor([[-2.4586,  2.5024]])"
2508,Asaka Nakayama----------,1,"tensor([[-2.6409,  2.7444]])"
2511,Maki Putra--------------,1,"tensor([[-2.3205,  2.3461]])"
2512,Yoshida Tadashi---------,1,"tensor([[-2.2869,  2.2838]])"
2516,Hirooki Iwamoto---------,1,"tensor([[-2.4428,  2.4792]])"
2517,Akifumi Yahiro----------,1,"tensor([[-2.3638,  2.3856]])"
2519,Hamamura Fumihisa-------,1,"tensor([[-2.1990,  2.1900]])"
2521,Miyuki Tomioka----------,1,"tensor([[-2.5978,  2.6786]])"
2522,Momoe Nakamura----------,1,"tensor([[-2.5668,  2.6337]])"
2523,Naoki Toyota------------,1,"tensor([[-2.6477,  2.7519]])"
2524,Kodai Ito---------------,1,"tensor([[-2.5831,  2.6672]])"
2525,Itsuko Sakanaka---------,1,"tensor([[-2.6346,  2.7454]])"
2527,Satoshi Maeda-----------,1,"tensor([[-2.4417,  2.4827]])"
2530,Yumi Annoura------------,1,"tensor([[-2.4494,  2.4915]])"
2531,Shinya Fukuda-----------,1,"tensor([[-2.5884,  2.6601]])"
2534,Ueda Mari---------------,1,"tensor([[-2.0294,  1.9836]])"
2535,Nakanishi Daisuke-------,1,"tensor([[-2.2886,  2.2843]])"
2536,Kazuto Yamanoi----------,1,"tensor([[-2.4006,  2.4258]])"
2537,Daiki Kouno-------------,1,"tensor([[-2.0952,  2.0599]])"
2540,Shinnosuke Nogami-------,1,"tensor([[-2.3700,  2.3854]])"
2543,Mami Matsui-------------,1,"tensor([[-2.5657,  2.6318]])"
2547,Norimitsu Hamaoka-------,1,"tensor([[-2.5584,  2.6481]])"
2548,Junichi Kai-------------,1,"tensor([[-2.3919,  2.4275]])"
2549,Shin Hashimo------------,1,"tensor([[-2.2066,  2.1875]])"
2551,Miku Mawatari-----------,1,"tensor([[-2.4306,  2.4694]])"
2553,Hitoshi Ushijima--------,1,"tensor([[-2.4083,  2.4271]])"
2554,Aya Eto Yamasaki--------,1,"tensor([[-2.0119,  1.9663]])"
2555,Jmp Ozamix--------------,1,"tensor([[-2.2592,  2.2645]])"
2559,Eiko Kataoka------------,1,"tensor([[-2.6513,  2.7569]])"
2560,Yu Matayoshi------------,1,"tensor([[-2.5170,  2.5749]])"
2561,Tomoo Honda-------------,1,"tensor([[-2.4787,  2.5338]])"
2563,Miyachi Takaaki---------,1,"tensor([[-2.5392,  2.6032]])"
2564,Yasuhiro Kitamura-------,1,"tensor([[-2.2987,  2.3084]])"
2565,Tatsuo Sasaki-----------,1,"tensor([[-2.5880,  2.6629]])"
2567,Tatsuhito Suzuki--------,1,"tensor([[-2.4929,  2.5297]])"
2571,Takeshi Maruyama--------,1,"tensor([[-2.3065,  2.3104]])"
2574,Rie Nagao---------------,1,"tensor([[-2.6187,  2.7099]])"
2575,Ichiro Nakamoto---------,1,"tensor([[-2.5183,  2.5761]])"
2576,Rinka Katsumoto---------,1,"tensor([[-2.5854,  2.6572]])"
2577,Yukie Takedomi----------,1,"tensor([[-2.4684,  2.5040]])"
2578,Kiminori Ishikawa-------,1,"tensor([[-1.8813,  1.8337]])"
2579,Tsujita Fumiyo----------,1,"tensor([[-2.5990,  2.6759]])"
2585,Ryoko Sato--------------,1,"tensor([[-2.4674,  2.5261]])"
2586,Nobutsuna Oda-----------,1,"tensor([[-2.5804,  2.6557]])"
2587,Hitomi Nakahara---------,1,"tensor([[-2.5809,  2.6686]])"
2588,Aya Asakura-------------,1,"tensor([[-2.4585,  2.5063]])"
2589,Maiko Nakajima----------,1,"tensor([[-2.6450,  2.7438]])"
2590,Kazuyuki Ohbo-----------,1,"tensor([[-2.5439,  2.6066]])"
2591,Yasutaka Fujiwara-------,1,"tensor([[-2.4801,  2.5430]])"
2595,Asami Kajisa------------,1,"tensor([[-2.2867,  2.2959]])"
2596,Yasuyo Yokoyama---------,1,"tensor([[-2.6047,  2.6925]])"
2598,Yumiko Shinjo-----------,1,"tensor([[-2.4742,  2.5245]])"
2599,Kanako Inoue------------,1,"tensor([[-2.4207,  2.4549]])"
2600,Tsuruda Tsugio----------,1,"tensor([[-2.5731,  2.6401]])"
2602,Minako Takahashi--------,1,"tensor([[-2.2797,  2.2789]])"
2605,Miki Nakashima----------,1,"tensor([[-2.5827,  2.6498]])"
2607,Yoshika Cho-------------,1,"tensor([[-2.4002,  2.4386]])"
2608,Shinji Kobayashi--------,1,"tensor([[-2.1608,  2.1396]])"
2609,Kazunori Aoki-----------,1,"tensor([[-2.3900,  2.4169]])"
2611,Hiromi Saito------------,1,"tensor([[-2.4847,  2.5402]])"
2612,Natsumi Takamiyagi------,1,"tensor([[-2.4447,  2.5107]])"
2618,Kazuyuki Yoshida--------,1,"tensor([[-2.3663,  2.3860]])"
2620,Yuki Tashiro------------,1,"tensor([[-2.4286,  2.4692]])"
2621,Mitsuhiro Matsumoto-----,1,"tensor([[-2.2696,  2.2915]])"
2624,Naoko Kitahara----------,1,"tensor([[-2.6027,  2.6918]])"
2625,Keinosuke Higa----------,1,"tensor([[-2.5096,  2.5635]])"
2626,Yoshinori Katsura-------,1,"tensor([[-2.0937,  2.0761]])"
2628,Minako Arioka-----------,1,"tensor([[-2.5920,  2.6722]])"
2629,Takaharu Kotsubo--------,1,"tensor([[-2.5152,  2.5683]])"
2630,Hitomi Maruyama---------,1,"tensor([[-2.3561,  2.3679]])"
2631,Kaori Nakao-------------,1,"tensor([[-2.6575,  2.7653]])"
2632,Ryota Nakano------------,1,"tensor([[-2.4781,  2.5307]])"
2633,Kanae Komiya------------,1,"tensor([[-2.1212,  2.0917]])"
2634,Hiroyasu Ando-----------,1,"tensor([[-2.3999,  2.4271]])"
2635,Yuki Yamasaki-----------,1,"tensor([[-2.5688,  2.6373]])"
2637,Aya Sakamoto------------,1,"tensor([[-2.5826,  2.6599]])"
2638,Issei Hirashima---------,1,"tensor([[-2.0270,  1.9710]])"
2639,Sumie Uramoto-----------,1,"tensor([[-2.5626,  2.6328]])"
2641,Norimasa Araki----------,1,"tensor([[-2.2393,  2.2303]])"
2642,Narumi Kimura-----------,1,"tensor([[-2.5978,  2.6729]])"
2647,Asumi Nishihara---------,1,"tensor([[-2.3889,  2.4179]])"
2650,Tatsuro Nadoyama--------,1,"tensor([[-2.5863,  2.6765]])"
2652,Moriguchi Maho----------,1,"tensor([[-2.0785,  2.0378]])"
2657,Mitsuyoshi Yamada-------,1,"tensor([[-2.3466,  2.3763]])"
2659,Takumi Aihara-----------,1,"tensor([[-2.5192,  2.5803]])"
2660,Ideta Yoshikazu---------,1,"tensor([[-2.3368,  2.3413]])"
2665,Shuhei Kamamoto---------,1,"tensor([[-2.4963,  2.5449]])"
2666,Kana Toshimori----------,1,"tensor([[-2.1847,  2.1601]])"
2667,Yu Ta-------------------,1,"tensor([[-2.5879,  2.6762]])"
2670,Rino Suzuki-------------,1,"tensor([[-2.5517,  2.6148]])"
2671,Uechi Asako-------------,1,"tensor([[-2.5302,  2.5960]])"
2672,Taikai Todoroki---------,1,"tensor([[-2.5707,  2.6430]])"
2673,Kazuo Saito-------------,1,"tensor([[-2.5979,  2.6811]])"
2677,Akemi Matsushima--------,1,"tensor([[-2.5095,  2.5525]])"
2678,Eguchi Taku-------------,1,"tensor([[-2.3963,  2.4277]])"
2680,Mai Yoshioka------------,1,"tensor([[-2.6131,  2.6991]])"
2681,Mika Yeap---------------,1,"tensor([[-2.3926,  2.4374]])"
2682,Makoto Yoshinaga--------,1,"tensor([[-2.2952,  2.3095]])"
2684,Kaoru Ando--------------,1,"tensor([[-2.4728,  2.5287]])"
2685,Katsuhiro Yokota--------,1,"tensor([[-2.5751,  2.6640]])"
2688,Matsuno Emi-------------,1,"tensor([[-1.9070,  1.8263]])"
2689,Mujtaba Hazara----------,1,"tensor([[-2.5977,  2.6860]])"
2690,Mai Iyae----------------,1,"tensor([[-1.9599,  1.9002]])"
2691,Ryusuke Kanazawa--------,1,"tensor([[-2.1585,  2.1444]])"
2692,Harumi Yamagishi--------,1,"tensor([[-2.0943,  2.0577]])"
2693,Umi Tukiyono------------,1,"tensor([[-2.5218,  2.5858]])"
2694,Hiroki Maeda------------,1,"tensor([[-2.3724,  2.4016]])"
2696,Isamu Maehara-----------,1,"tensor([[-2.3773,  2.4070]])"
2700,Mika Takahara-----------,1,"tensor([[-2.6310,  2.7291]])"
2701,Chiho Takaki------------,1,"tensor([[-2.5896,  2.6672]])"
2702,Ryoko Kuwayama----------,1,"tensor([[-2.4161,  2.4443]])"
2703,Yu Kamiya---------------,1,"tensor([[-2.5580,  2.6351]])"
2704,Yuki Fujiwara-----------,1,"tensor([[-2.5654,  2.6378]])"
2705,Kento Tomitaka----------,1,"tensor([[-2.5118,  2.5695]])"
2706,Watanabe Koji-----------,1,"tensor([[-2.3965,  2.4257]])"
2707,Takuya Sugimoto---------,1,"tensor([[-2.4524,  2.4882]])"
2708,Syo Micoda--------------,1,"tensor([[-2.2878,  2.3043]])"
2709,Aya Inoue---------------,1,"tensor([[-2.1741,  2.1628]])"
2713,Hirotatsu Yoshizato-----,1,"tensor([[-1.8773,  1.8593]])"
2714,Keita Okamoto-----------,1,"tensor([[-2.5857,  2.6624]])"
2715,Yusuke Ejima------------,1,"tensor([[-2.6158,  2.6980]])"
2716,Takayuki Hattori--------,1,"tensor([[-2.4056,  2.4368]])"
2717,Ayari Sasaki------------,1,"tensor([[-2.2113,  2.1997]])"
2718,Miki Yoshida------------,1,"tensor([[-2.5172,  2.5754]])"
2719,Shigeru Yoshimura-------,1,"tensor([[-2.4140,  2.4451]])"
2720,Yoshinori Tanaka--------,1,"tensor([[-1.9283,  1.8889]])"
2723,Chiemi Nagano-----------,1,"tensor([[-2.5653,  2.6401]])"
2725,Ayumi Sugimoto----------,1,"tensor([[-2.4431,  2.4798]])"
2726,Naotsugu Ikeda----------,1,"tensor([[-2.5597,  2.6289]])"
2728,Yasumasa Takenaka-------,1,"tensor([[-2.4611,  2.5262]])"
2730,Norihiko Kinoshita------,1,"tensor([[-1.8550,  1.8171]])"
2731,Kumiko Takeishi---------,1,"tensor([[-2.3384,  2.3458]])"
2732,Eri Hamada--------------,1,"tensor([[-1.9469,  1.8818]])"
2733,Keita Nishi-------------,1,"tensor([[-2.0459,  1.9966]])"
2734,Kaori Nakaoka-----------,1,"tensor([[-2.6610,  2.7756]])"
2735,Kotomi Nakagata---------,1,"tensor([[-2.6286,  2.7394]])"
2737,Chiaki Shibata----------,1,"tensor([[-2.5496,  2.6185]])"
2738,Kasumi Miyanaga---------,1,"tensor([[-2.5295,  2.6012]])"
2741,Nao Ikeda---------------,1,"tensor([[-2.6398,  2.7361]])"
2743,Tetsuaki Sakata---------,1,"tensor([[-2.6298,  2.7377]])"
2745,Naoki Takahashi---------,1,"tensor([[-2.5197,  2.5721]])"
2747,Masahiko Wakugawa-------,1,"tensor([[-2.1583,  2.1489]])"
2752,Ruriko Yamaguchi--------,1,"tensor([[-1.9918,  1.9341]])"
2753,Masayo Hashimoto--------,1,"tensor([[-2.4363,  2.4675]])"
2755,Masato Fukae------------,1,"tensor([[-2.5733,  2.6443]])"
2762,Mizuka Ohashi-----------,1,"tensor([[-2.3946,  2.4171]])"
2764,Tsuwamoto Kazuya--------,1,"tensor([[-2.4577,  2.5058]])"
2766,Misaki Komatsu----------,1,"tensor([[-2.3603,  2.3675]])"
2768,Noboru Sato-------------,1,"tensor([[-2.6312,  2.7251]])"
2772,Takaki Utsumiya---------,1,"tensor([[-2.5927,  2.6702]])"
2773,Mayumi Kanzaki----------,1,"tensor([[-2.0373,  1.9872]])"
2774,Ayako Okamura-----------,1,"tensor([[-2.6014,  2.6790]])"
2775,Tomoe Hoshihata---------,1,"tensor([[-2.3575,  2.3778]])"
2776,Tatsuya Ichikawa--------,1,"tensor([[-2.2716,  2.2723]])"
2777,Kazutaka Morodome-------,1,"tensor([[-2.4109,  2.4350]])"
2779,Kai Kotaro--------------,1,"tensor([[-2.4857,  2.5495]])"
2781,Nobukazu Murai----------,1,"tensor([[-2.5611,  2.6253]])"
2782,Masayuki Matsuoka-------,1,"tensor([[-2.4871,  2.5473]])"
2783,Mikie Nakahara----------,1,"tensor([[-2.6020,  2.6921]])"
2784,Yukie Nagahashi---------,1,"tensor([[-2.4842,  2.5268]])"
2787,Yuki Nakayama-----------,1,"tensor([[-2.6608,  2.7723]])"
2792,Hiroki Yamashita--------,1,"tensor([[-2.2345,  2.2275]])"
2793,Masahiro Yamabe---------,1,"tensor([[-2.0141,  1.9617]])"
2795,Hiroki Matsukuma--------,1,"tensor([[-2.5794,  2.6415]])"
2796,Anu Bhandari------------,1,"tensor([[-2.1890,  2.1728]])"
2797,Naoki Yamashita---------,1,"tensor([[-2.4867,  2.5334]])"
2800,Kubogo Shiro------------,1,"tensor([[-2.3990,  2.4391]])"
2801,Rumi Yoshida------------,1,"tensor([[-2.5567,  2.6247]])"
2802,Tatsukawa Masako--------,1,"tensor([[-2.5749,  2.6600]])"
2805,Amit Debo---------------,1,"tensor([[-2.2122,  2.2139]])"
2808,Kazuya Sakai------------,1,"tensor([[-2.6069,  2.6907]])"
2809,Okamura Tomomi----------,1,"tensor([[-2.4513,  2.4796]])"
2813,Ikumi Inoue-------------,1,"tensor([[-2.4620,  2.5114]])"
2814,Koji Hosoyama-----------,1,"tensor([[-2.4334,  2.4698]])"
2815,Toshiko Andou-----------,1,"tensor([[-2.4799,  2.5213]])"
2816,Masashi Koba------------,1,"tensor([[-2.5312,  2.5951]])"
2817,Kyosuke Ueda------------,1,"tensor([[-2.5557,  2.6234]])"
2818,Yume Miyoshi------------,1,"tensor([[-2.1850,  2.1667]])"
2820,Mari Onishi-------------,1,"tensor([[-2.0554,  2.0063]])"
2822,Yoshie Hashido----------,1,"tensor([[-2.3478,  2.3592]])"
2826,Saya Yamaguchi----------,1,"tensor([[-2.0896,  2.0411]])"
2827,Yuta Minami-------------,1,"tensor([[-2.3372,  2.3564]])"
2828,Yuka Harada-------------,1,"tensor([[-2.6529,  2.7575]])"
2829,Yasuhiro Tomota---------,1,"tensor([[-2.5511,  2.6190]])"
2830,Junichirou Kawamoto-----,1,"tensor([[-1.9640,  1.9444]])"
2832,Itsuki Harada-----------,1,"tensor([[-2.6354,  2.7351]])"
2834,Fumiya Yamashita--------,1,"tensor([[-2.4296,  2.4647]])"
2835,Shinichiro Ozaki--------,1,"tensor([[-1.9795,  1.9302]])"
2836,Saya Karki--------------,1,"tensor([[-2.4143,  2.4583]])"
2838,Hirofumi Ando-----------,1,"tensor([[-2.2853,  2.2875]])"
2840,Yuji Inada--------------,1,"tensor([[-2.5948,  2.6778]])"
2841,Rei Kobayashi-----------,1,"tensor([[-2.3199,  2.3277]])"
2842,Miyako Kinoshita--------,1,"tensor([[-2.2247,  2.2158]])"
2844,Matsuda Yuma------------,1,"tensor([[-2.6199,  2.7010]])"
2846,Tomonari Nukizako-------,1,"tensor([[-2.3948,  2.4312]])"
2850,Yoko Horita-------------,1,"tensor([[-2.5671,  2.6430]])"
2851,Tashiro Takehiko--------,1,"tensor([[-2.2993,  2.3014]])"
2852,Toshihide Hatabu--------,1,"tensor([[-2.3686,  2.3851]])"
2853,Naoki Sakurai-----------,1,"tensor([[-2.6195,  2.7054]])"
2854,Fumie Yamashita---------,1,"tensor([[-2.4475,  2.4840]])"
2855,Yukiko Haraguchi--------,1,"tensor([[-2.2042,  2.1793]])"
2857,Noriko Yamamoto---------,1,"tensor([[-2.5620,  2.6300]])"
2858,Yuji Akagishi-----------,1,"tensor([[-2.3847,  2.4082]])"
2860,Jiro Yabuuchi-----------,1,"tensor([[-2.5404,  2.5906]])"
2861,Mayumi Tanaka-----------,1,"tensor([[-2.5779,  2.6547]])"
2863,Hiroaki Matsubara-------,1,"tensor([[-2.4471,  2.5018]])"
2864,Shinichiro Shibata------,1,"tensor([[-2.0686,  2.0647]])"
2867,Kiichi Maesoba----------,1,"tensor([[-2.4127,  2.4440]])"
2868,Akihisa Ishida----------,1,"tensor([[-2.4089,  2.4355]])"
2869,Megumi Tsuga------------,1,"tensor([[-2.5629,  2.6295]])"
2872,Naoki Hanaya------------,1,"tensor([[-2.6033,  2.6906]])"
2875,Minoru Ishifuro---------,1,"tensor([[-2.3724,  2.3867]])"
2876,Teiko Yamamoto----------,1,"tensor([[-2.5643,  2.6329]])"
2877,Saki Nakao--------------,1,"tensor([[-2.6620,  2.7710]])"
2879,Takashi Tokura----------,1,"tensor([[-2.5157,  2.5701]])"
2883,Asuka Mitsui------------,1,"tensor([[-2.5903,  2.6608]])"
2885,Yosuke Takazawa---------,1,"tensor([[-2.5953,  2.6825]])"
2888,Shoko Yamada------------,1,"tensor([[-2.6060,  2.6898]])"
2889,Tsuruda Mayumi----------,1,"tensor([[-2.5451,  2.5955]])"
2896,Ojiro Yuji--------------,1,"tensor([[-2.5241,  2.5891]])"
2898,Kyousuke Murai----------,1,"tensor([[-2.5506,  2.6118]])"
2899,Youske Yashiki----------,1,"tensor([[-2.4217,  2.4455]])"
2901,Tsuguo Yamaichi---------,1,"tensor([[-1.8871,  1.8109]])"
2904,Emiko Kasai-------------,1,"tensor([[-2.4820,  2.5367]])"
2906,Sara Kagimoto-----------,1,"tensor([[-2.4254,  2.4627]])"
2909,Yusuke Mizuno-----------,1,"tensor([[-2.4321,  2.4661]])"
2911,Miho Kajio--------------,1,"tensor([[-2.5839,  2.6646]])"
2914,Hiroshi Ishikawa--------,1,"tensor([[-2.0832,  2.0524]])"
2917,Shinji Yamamoto---------,1,"tensor([[-2.4172,  2.4464]])"
2921,Takashi Kodani----------,1,"tensor([[-2.2553,  2.2493]])"
2923,Daisuke Ueoka-----------,1,"tensor([[-2.6241,  2.7145]])"
2925,Akari Shinoka-----------,1,"tensor([[-2.3067,  2.3163]])"
2926,Kanji Nishihara---------,1,"tensor([[-1.9653,  1.9163]])"
2927,Hiromi Nishimura--------,1,"tensor([[-2.4879,  2.5316]])"
2929,Hikari Kunitake---------,1,"tensor([[-2.2616,  2.2570]])"
2931,Yamamoto Hitoko---------,1,"tensor([[-2.5573,  2.6273]])"
2932,Fujimoto Nori-----------,1,"tensor([[-2.5852,  2.6638]])"
2933,Chunda Romeu------------,1,"tensor([[-2.2508,  2.2415]])"
2936,Tsuyoshi Sato-----------,1,"tensor([[-2.5215,  2.5829]])"
2938,Kazuma Fujiwara---------,1,"tensor([[-2.5137,  2.5734]])"
2940,Yumi Fujiwara-----------,1,"tensor([[-2.5758,  2.6512]])"
2941,Sanae Nakajima----------,1,"tensor([[-2.6010,  2.6785]])"
2942,Hamanaka Norihito-------,1,"tensor([[-2.3520,  2.3714]])"
2943,Kurata Yasuhiko---------,1,"tensor([[-2.6032,  2.6818]])"
